zone_code;Id;Timestamp;Value
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-21T08:30:00+02:00;1980888.6230000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-10T21:30:00+02:00;1962714.158
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-10T02:45:00+02:00;1960597.1469999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-10T13:45:00+02:00;1961681.592
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-21T15:45:00+02:00;1982189.685
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-21T02:15:00+02:00;1980579.555
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-13T20:00:00+02:00;1967245.331
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-21T14:15:00+02:00;1981862.66
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-13T22:45:00+02:00;1967433.9980000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-20T18:30:00+02:00;1979986.015
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T11:45:00+02:00;1999387.3390000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T07:15:00+02:00;1998800.695
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T10:15:00+02:00;1999117.4780000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T15:00:00+02:00;2000086.611
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T13:45:00+02:00;1999842.6809999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-13T18:30:00+02:00;1967054.494
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-13T12:30:00+02:00;1966060.57
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-21T07:45:00+02:00;1980851.595
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-10T03:30:00+02:00;1960625.419
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T14:30:00+02:00;2005084.24
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T22:15:00+02:00;2006061.799
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T14:00:00+02:00;2005002.2519999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T06:15:00+02:00;2003961.3930000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T23:00:00+02:00;2034663.5990000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T23:30:00+02:00;2034682.257
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T17:30:00+02:00;2034036.3480000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T02:15:00+01:00;2194970.659
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-31T05:45:00+02:00;2003935.4409999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T13:15:00+02:00;2009567.605
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T06:15:00+02:00;2008587.125
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-29T22:15:00+01:00;2125820.504
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-29T08:15:00+01:00;2123456.384
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-03T03:45:00+02:00;2008468.419
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T11:45:00+01:00;2196313.977
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T04:45:00+01:00;2195070.196
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-30T07:15:00+01:00;2195201.752
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T18:15:00+02:00;2097751.704
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T21:45:00+02:00;2097862.542
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T08:30:00+02:00;2097502.912
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T01:00:00+02:00;2053808.5669999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T11:30:00+02:00;2097599.909
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-21T07:45:00+02:00;2051292.0990000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-21T03:30:00+02:00;2051042.948
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-21T09:45:00+02:00;2051567.751
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-21T20:30:00+02:00;2053548.5219999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T09:30:00+02:00;2097535.338
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T15:45:00+02:00;2097703.357
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-21T02:00:00+02:00;2050963.279
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T12:30:00+02:00;2097630.054
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T20:00:00+02:00;2038148.622
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T19:45:00+02:00;2054561.909
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T20:00:00+02:00;2054572.7969999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T18:15:00+02:00;2054505.246
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T20:30:00+02:00;2039194.642
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T14:30:00+02:00;2054400.882
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T21:30:00+02:00;2039236.311
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T16:45:00+02:00;2054467.221
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T07:30:00+02:00;2054108.4730000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T12:15:00+02:00;2038891.417
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-24T01:00:00+02:00;2055886.639
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T20:45:00+02:00;2055685.487
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T17:15:00+02:00;2055526.263
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T23:45:00+02:00;2055826.2030000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T06:45:00+02:00;2055104.0559999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T07:45:00+02:00;2055158.586
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T18:30:00+02:00;2055568.325
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-13T07:45:00+02:00;2096805.737
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T01:15:00+02:00;2097265.067
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T15:15:00+02:00;2055471.459
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T17:00:00+01:00;2122787.617
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-23T13:30:00+02:00;2055411.48
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T02:00:00+01:00;2122294.135
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T17:15:00+01:00;2122795.669
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T20:45:00+02:00;2038187.082
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T22:45:00+02:00;2054706.0980000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T06:45:00+02:00;2054077.394
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-22T17:00:00+02:00;2054474.8059999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T11:45:00+02:00;2038874.926
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T15:45:00+02:00;2039006.9409999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T10:00:00+02:00;2038796.572
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T09:45:00+02:00;2038786.23
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T02:30:00+02:00;2122278.703
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T20:15:00+01:00;2122890.03
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-13T20:15:00+02:00;2097099.882
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T15:45:00+01:00;2122749.8430000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T21:30:00+01:00;2122929.701
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-13T23:15:00+02:00;2097199.268
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T00:45:00+02:00;2097248.9790000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-13T22:45:00+02:00;2097182.663
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-13T22:30:00+02:00;2097174.068
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T05:00:00+02:00;2097388.549
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-14T10:45:00+02:00;2097576.2430000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T15:15:00+02:00;2038009.621
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T08:45:00+02:00;2037752.372
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T23:30:00+02:00;2038316.51
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T18:45:00+02:00;2038100.846
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T08:15:00+02:00;2037728.642
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-16T00:30:00+02:00;2038354.885
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-15T19:00:00+02:00;2038106.429
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T07:30:00+01:00;2122498.419
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T18:45:00+01:00;2122842.761
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T12:45:00+01:00;2122660.647
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T20:30:00+01:00;2122897.864
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-28T02:45:00+02:00;2122286.429
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-13T12:45:00+02:00;2096953.67
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T08:45:00+02:00;2026798.1030000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T11:00:00+02:00;2027186.14
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-25T14:45:00+01:00;2180937.268
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-25T14:30:00+01:00;2180930.318
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-25T02:30:00+01:00;2180578.772
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-25T19:45:00+01:00;2181084.816
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T06:00:00+02:00;2026583.9209999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T12:30:00+02:00;2027466.1840000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T09:15:00+02:00;2026872.227
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T03:30:00+02:00;2026451.956
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T01:30:00+02:00;2029149.5780000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T18:00:00+02:00;2028517.01
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T06:30:00+01:00;2173966.7090000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-25T10:30:00+02:00;2118039.9359999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T20:15:00+01:00;2176602.09
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T09:00:00+01:00;2174371.397
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T22:00:00+01:00;2176668.556
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-25T20:30:00+02:00;2119275.914
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-26T01:45:00+02:00;2119476.844
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T20:00:00+01:00;2176579.006
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-25T09:45:00+01:00;2180809.453
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-25T00:15:00+01:00;2180508.144
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T03:15:00+01:00;2179920.373
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T21:45:00+01:00;2180434.141
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T10:30:00+01:00;2180146.412
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T08:45:00+01:00;2180090.125
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T08:15:00+02:00;2084913.6940000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T19:15:00+02:00;2085288.025
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T17:15:00+02:00;2085208.9440000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T19:00:00+02:00;2085279.803
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T20:30:00+02:00;2085327.812
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T16:15:00+02:00;1741145.966
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-12T00:00:00+02:00;1810926.916
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T16:30:00+02:00;1741192.6719999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T15:15:00+02:00;1740938.3630000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-11T06:00:00+02:00;1808155.024
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T06:45:00+02:00;1739397.9630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-28T12:45:00+02:00;1769473.4440000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T14:45:00+02:00;1740829.465
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-28T22:00:00+02:00;1771234.8569999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-14T14:00:00+02:00;1731733.961
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-28T20:45:00+02:00;1771089.5480000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-14T08:15:00+02:00;1730522.301
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-18T01:15:00+02:00;1742149.083
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-01T06:15:00+02:00;1781992.435
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-04T08:30:00+02:00;1788875.247
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-11T13:30:00+02:00;1809372.69
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T07:45:00+02:00;1739471.9009999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T07:15:00+02:00;1739438.332
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-17T14:30:00+02:00;1740761.271
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-11T14:15:00+02:00;1809532.0280000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-05T20:30:00+02:00;1794755.995
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-05T19:15:00+02:00;1794588.128
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-05T09:30:00+02:00;1792560.062
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-29T05:45:00+02:00;1771923.2040000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-29T22:15:00+02:00;1774724.274
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-28T17:45:00+02:00;1770562.43
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T19:30:00+02:00;1767531.521
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T10:15:00+02:00;1719736.31
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T14:00:00+02:00;1857287.0890000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T20:30:00+02:00;1857588.99
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T23:30:00+02:00;1767860.1330000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T13:30:00+02:00;1767084.424
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T10:00:00+02:00;1766795.227
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T13:30:00+02:00;1857260.85
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T14:45:00+02:00;1724511.245
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T14:30:00+02:00;1724486.495
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T10:15:00+02:00;1724068.4330000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T15:00:00+02:00;1722419.3159999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T15:45:00+02:00;1722540.721
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T18:15:00+02:00;1724829.666
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-11T06:45:00+02:00;1725615.331
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-11T02:30:00+02:00;1725373.8159999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-23T21:45:00+02:00;1757330.324
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-22T12:15:00+02:00;1752417.295
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-23T23:30:00+02:00;1757473.314
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-24T00:45:00+02:00;1757575.34
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-10T15:15:00+02:00;1724555.531
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T08:45:00+02:00;1721421.275
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-12T01:15:00+02:00;1726932.636
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T15:45:00+02:00;1720205.8280000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T02:30:00+02:00;1719275.582
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T20:00:00+02:00;1767581.447
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T11:15:00+02:00;1766903.626
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T03:30:00+02:00;1719330.9319999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T14:15:00+02:00;1720090.081
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-09T01:15:00+02:00;1720967.815
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T16:00:00+02:00;1750299.384
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-22T14:45:00+02:00;1752942.98
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T16:00:00+02:00;1720226.209
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T06:30:00+02:00;1719502.1
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T22:45:00+02:00;1751071.94
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-21T09:45:00+02:00;1749077.55
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-28T00:15:00+02:00;1850758.0580000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-29T01:45:00+02:00;1853700.705
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-28T22:45:00+02:00;1853523.542
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-27T02:00:00+02:00;1847829.574
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-27T10:45:00+02:00;1848617.285
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-28T04:00:00+02:00;1850947.86
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-28T14:45:00+02:00;1852371.2130000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-28T07:45:00+02:00;1851141.379
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T17:30:00+02:00;1847011.761
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-19T05:15:00+02:00;1827678.75
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-19T09:30:00+02:00;1828023.2
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T22:30:00+02:00;1847605.938
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-19T02:00:00+02:00;1827489.227
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-19T22:15:00+02:00;1830055.9819999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T08:15:00+02:00;1830684.909
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T10:45:00+02:00;1831065.205
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T23:00:00+02:00;1833131.471
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T22:45:00+02:00;1833114.209
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T03:15:00+02:00;1830376.408
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T08:45:00+02:00;1830739.5990000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T14:00:00+02:00;1834841.4440000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T03:15:00+02:00;1833394.726
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T16:15:00+02:00;1846777.5780000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-27T01:45:00+02:00;1847814.986
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T14:00:00+02:00;1846269.745
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-19T15:00:00+02:00;1829043.19
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T23:45:00+02:00;1836334.39
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T08:30:00+02:00;1833723.092
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T16:15:00+02:00;1835428.424
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T11:15:00+02:00;1834172.1630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T14:45:00+02:00;1846442.8769999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T08:00:00+02:00;1845154.6030000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T06:15:00+02:00;1842107.7980000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T10:00:00+02:00;1842472.602
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T22:45:00+02:00;1844578.2780000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T09:30:00+02:00;1830850.791
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-22T06:00:00+02:00;1836729.145
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-23T00:15:00+02:00;1839108.745
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T19:30:00+02:00;1832805.075
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T06:00:00+02:00;1830544.9130000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T21:00:00+02:00;1832986.3590000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T16:00:00+02:00;1843719.995
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T15:45:00+02:00;1832168.614
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T08:00:00+02:00;1830669.9819999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T14:30:00+02:00;1831875.67
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-22T00:45:00+02:00;1836401.358
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T12:45:00+02:00;1831460.718
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T05:15:00+02:00;1833512.89
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T21:15:00+02:00;1833004.8059999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-22T17:45:00+02:00;1838549.1069999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T15:45:00+02:00;1835293.771
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T11:45:00+02:00;1831246.165
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T12:30:00+02:00;1834455.374
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T18:15:00+02:00;1835793.2240000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T07:15:00+02:00;1833634.926
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T08:00:00+02:00;1833684.4740000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T02:30:00+02:00;1830333.92
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-21T17:30:00+02:00;1835670.136
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-22T16:15:00+02:00;1838334.9330000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-14T15:15:00+02:00;1818638.289
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-19T06:15:00+02:00;1827740.687
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T18:30:00+02:00;1847162.086
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-26T01:15:00+02:00;1844734.622
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-20T00:45:00+02:00;1830227.5380000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T18:00:00+02:00;1844060.967
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-25T15:15:00+02:00;1843552.159
